,plot_ID,LAT,LON
21322,51_17_52,37.94142715082728,-79.7940809821357
21323,51_17_52,37.937867441140895,-79.79483179420873
21324,51_17_52,37.94326539482665,-79.79584584005988
21325,51_17_52,37.941884629205056,-79.78802834124043
21326,51_17_52,37.942997144518905,-79.78998919950693
21327,51_17_52,37.945328968283235,-79.78608553266871
21328,51_17_52,37.94196675998125,-79.79592856617792
21329,51_17_52,37.94093435071922,-79.78806311498197
21330,51_21_40,37.145104628167054,-81.17423191454817
21331,51_21_40,37.14417089770242,-81.18279410537887
21332,51_21_40,37.151569397657084,-81.17500251362179
21333,51_21_40,37.14075270056032,-81.17152806744535
21334,51_21_40,37.14493868616927,-81.17493877528432
21335,51_21_40,37.150727253302094,-81.16763456532234
21336,51_21_40,37.1437533055833,-81.17472407613755
21337,51_21_40,37.13715127491956,-81.17317194166377
21338,51_21_40,37.15237516235217,-81.17417035600317
21339,51_21_40,37.15175889445265,-81.17209725657216
21340,51_21_3,37.158733169419044,-81.09016230356583
21341,51_21_3,37.15737323672205,-81.09779350662306
21342,51_21_3,37.16525533106841,-81.09852026700977
21343,51_21_3,37.15861357675795,-81.08904235633251
21344,51_21_3,37.163442136556554,-81.10099738290103
21345,51_21_3,37.16223562036662,-81.10225692114648
21346,51_21_3,37.165713230897005,-81.09443474466737
21347,51_21_3,37.16265375345269,-81.09549961000447
21348,51_21_3,37.17228398639513,-81.09325608073725
21349,51_21_3,37.16503493496961,-81.09448545945664
21350,51_17_3,38.10049718528208,-79.661866077071
21351,51_17_3,38.097121530907955,-79.66076730356174
21352,51_17_3,38.102448168414035,-79.65013535550075
21353,51_17_3,38.09206824070737,-79.64878950149402
21354,51_17_3,38.10011285424129,-79.65384636001978
21355,51_17_3,38.095923115747226,-79.6563406505844
21356,51_17_3,38.09895111360581,-79.65324695232145
21357,51_17_3,38.09212492873935,-79.65993152008649
21358,51_17_3,38.09486282519903,-79.6560123873768
21359,51_17_3,38.09469211988052,-79.64879272639284
21360,51_17_77,38.18601996371705,-79.6804436763345
21361,51_17_77,38.18068644535118,-79.67319300593077
21362,51_17_77,38.186247918648235,-79.67518341911581
21363,51_17_77,38.18094977348276,-79.67048697270552
21364,51_17_77,38.1890832085433,-79.68201918215598
21365,51_17_77,38.18796075729039,-79.67259359704165
21366,51_17_77,38.186013892070456,-79.67251234316657
21367,51_17_77,38.186164586098315,-79.67728702509365
21368,51_17_77,38.190971411056246,-79.67455951009606
21369,51_17_77,38.191494822223554,-79.67357990792354
21370,51_19_82,37.321727270422805,-79.52546953372322
21371,51_19_82,37.3175689102632,-79.51827684167928
21372,51_19_82,37.320756112750836,-79.5224418925727
21373,51_19_82,37.321558602399016,-79.52171369576982
21374,51_19_82,37.324004778956144,-79.52050666996406
21375,51_19_82,37.31484390582999,-79.52570677697824
21376,51_19_82,37.32525148311654,-79.52643954403239
21377,51_19_82,37.32033210570402,-79.52213421801704
21378,51_19_82,37.32065964870924,-79.53128257961721
21379,51_19_82,37.31907038536783,-79.52199968458699
21380,51_19_57,37.51241340614982,-79.50922297927907
21381,51_19_57,37.519637125824154,-79.50641880028789
21382,51_19_57,37.51706685998711,-79.50371997347727
21383,51_19_57,37.513859288011936,-79.50304476709323
21384,51_19_57,37.51948168939318,-79.50919599601437
21385,51_19_57,37.5168326779098,-79.50149520112869
21386,51_19_57,37.52308968226589,-79.50684640914525
21387,51_19_57,37.516640864466886,-79.50789695644399
21388,51_19_57,37.509025077109264,-79.50165379379656
21389,51_19_57,37.52115059335928,-79.50290490439299
21390,51_21_29,37.17596606000051,-81.26641154437874
21391,51_21_29,37.17366485554856,-81.26190703696034
21392,51_21_29,37.170934328052844,-81.27098269374295
21393,51_21_29,37.17570713364977,-81.26594448816672
21394,51_21_29,37.17698313166978,-81.26232015451095
21395,51_21_29,37.16962110639254,-81.26902421256665
21396,51_21_29,37.1759244859621,-81.2691269627021
21397,51_21_29,37.17606748588891,-81.26250057408008
21398,51_21_29,37.17581099943484,-81.26619350964296
21399,51_21_29,37.17928980687166,-81.26456775621755
21400,51_15_8,38.18436769390912,-79.30918695767404
21401,51_15_8,38.19054838524004,-79.30560501804598
21402,51_15_8,38.18644926732892,-79.30593279315201
21403,51_15_8,38.18836157993108,-79.30602422466642
21404,51_15_8,38.18757973126021,-79.30292444415579
21405,51_15_8,38.18074835711933,-79.31307574161018
21406,51_15_8,38.185694666069885,-79.29665136041699
21407,51_15_8,38.187062291376755,-79.30373248385665
21408,51_15_8,38.18641076612992,-79.30286563506482
21409,51_15_8,38.19067599954509,-79.30816273802388
21410,51_15_93,37.9704554131453,-79.09770812097764
21411,51_15_93,37.976016702335045,-79.11002816989848
21412,51_15_93,37.96488169223646,-79.10030998311397
21413,51_15_93,37.97396263215889,-79.10790037376285
21414,51_15_93,37.971988351241045,-79.10386371965298
21415,51_15_93,37.97114629407882,-79.10261769385566
21416,51_15_93,37.97879522243707,-79.10149118969062
21417,51_15_93,37.97102493748814,-79.1033665056733
21418,51_15_93,37.975581835580144,-79.09624174277359
21419,51_15_93,37.97080804123558,-79.10199733445991
21420,51_15_97,38.41281353232237,-79.21424760241634
21421,51_15_97,38.411660202588294,-79.21255462437195
21422,51_15_97,38.41392381016579,-79.21468167992563
21423,51_15_97,38.41335138786905,-79.20606458620851
21424,51_15_97,38.410531702915854,-79.20272947819412
21425,51_15_97,38.412506749105326,-79.2068509592329
21426,51_15_97,38.41343411133956,-79.20633165630055
21427,51_15_97,38.41473130932175,-79.20257188924691
21428,51_15_97,38.4136827225099,-79.20900799982017
21429,51_15_97,38.41248860411643,-79.20573408451259
21430,51_15_16,38.13087922850329,-78.79731635662807
21431,51_15_16,38.130435984109745,-78.79690902989572
21432,51_15_16,38.13277955336466,-78.79620197281766
21433,51_15_16,38.1329306204072,-78.79739293358601
21434,51_15_16,38.12724711324539,-78.79659944938186
21435,51_15_16,38.13540484677419,-78.79492226178947
21436,51_15_16,38.13329053468567,-78.79710695716174
21437,51_15_16,38.13138168877647,-78.79706690708193
21438,51_15_16,38.1319417769739,-78.79683432137287
21439,51_15_16,38.13073974055266,-78.80261708965595
21440,51_17_60,37.985724806131465,-79.9728097001393
21441,51_17_60,37.98246854124428,-79.97330610177073
21442,51_17_60,37.9839680083782,-79.97371612871436
21443,51_17_60,37.98670399379187,-79.97213385258861
21444,51_17_60,37.985700905671806,-79.98006357270718
21445,51_17_60,37.98753734583514,-79.97383513554149
21446,51_17_60,37.987023196202756,-79.97473586365221
21447,51_17_60,37.991702192126134,-79.97224175235004
21448,51_17_60,37.9804344657297,-79.96829398854833
21449,51_17_60,37.98727906300017,-79.97644369848572
21450,51_17_21,38.01292985017169,-79.82109715169518
21451,51_17_21,38.01486061466911,-79.83155668204839
21452,51_17_21,38.018253371250054,-79.8180493263384
21453,51_17_21,38.01367509576624,-79.82466920907976
21454,51_17_21,38.019097411241546,-79.8151965003158
21455,51_17_21,38.007325242490474,-79.82073152501438
21456,51_17_21,38.013023978166004,-79.82677405226049
21457,51_17_21,38.01060537201807,-79.82735150444832
21458,51_17_21,38.013066245233276,-79.82882763275269
21459,51_17_21,38.013499720346445,-79.82387541710513
21460,51_21_31,37.04305296333621,-81.0654937126562
21461,51_21_31,37.03802179347657,-81.07227857108086
21462,51_21_31,37.03321535518956,-81.07196689663247
21463,51_21_31,37.037963364837864,-81.06945328940826
21464,51_21_31,37.042630348207396,-81.0685546848306
21465,51_21_31,37.03549213100552,-81.06838464872523
21466,51_21_31,37.03736016220645,-81.07042701386763
21467,51_21_31,37.03789717648996,-81.06944919397719
21468,51_21_31,37.033777086097686,-81.06593113480682
21469,51_21_31,37.042259134182345,-81.07039737429305
21470,51_157_11,38.71606528145369,-78.31857312848364
21471,51_157_11,38.707687884879554,-78.31716945444984
21472,51_157_11,38.70931327668074,-78.31714238877409
21473,51_157_11,38.70948669289311,-78.31106768255457
21474,51_157_11,38.70448036329187,-78.32892864584625
21475,51_157_11,38.709383501966784,-78.31868634708547
21476,51_157_11,38.715214773067544,-78.32401955563184
21477,51_157_11,38.70886215303699,-78.3247732854126
21478,51_157_11,38.70997997211505,-78.32342008719343
21479,51_157_11,38.70955765896871,-78.31899186155087
21480,51_163_57,37.58408512630431,-79.48488226420929
21481,51_163_57,37.585187817462945,-79.47988561576983
21482,51_163_57,37.57726885618193,-79.48668030528142
21483,51_163_57,37.580250101751545,-79.4743403927821
21484,51_163_57,37.57551673641335,-79.47893286169362
21485,51_163_57,37.57819166977946,-79.48535806998322
21486,51_163_57,37.581591710746174,-79.48037297417832
21487,51_163_57,37.58214266620001,-79.47613691076668
21488,51_163_57,37.5750963115976,-79.48440037941216
21489,51_163_57,37.58161048264593,-79.47918690340511
21490,51_163_45,37.679617864257224,-79.38420734045158
21491,51_163_45,37.681397557751154,-79.38219893496684
21492,51_163_45,37.68180647349214,-79.38318653058703
21493,51_163_45,37.681097108563065,-79.38222300935453
21494,51_163_45,37.67675207030882,-79.3795485486788
21495,51_163_45,37.68405064126513,-79.38187295866987
21496,51_163_45,37.678776161001004,-79.38231594537996
21497,51_163_45,37.68101991325279,-79.38310723255061
21498,51_163_45,37.68318964744315,-79.3732733418231
21499,51_163_45,37.68105396809915,-79.382939005269
21500,51_171_2,38.95938513545633,-78.52622105144715
21501,51_171_2,38.959280378138885,-78.53501822337736
21502,51_171_2,38.957961236535176,-78.52001740705403
21503,51_171_2,38.96241531380069,-78.51981348446749
21504,51_171_2,38.96542580928404,-78.52866930719489
21505,51_171_2,38.95837243121553,-78.53000136589866
21506,51_171_2,38.95821794965172,-78.53400351979309
21507,51_171_2,38.95466494057055,-78.5291534225693
21508,51_171_2,38.954259205590944,-78.53252228087045
21509,51_171_2,38.96376704557578,-78.53522337266641
21510,51_71_29,37.230645070447494,-80.90625322357154
21511,51_71_29,37.23953707351957,-80.91649009188927
21512,51_71_29,37.23802637690342,-80.91858866590154
21513,51_71_29,37.23056267934387,-80.91066450592965
21514,51_71_29,37.23629032565653,-80.90839536440254
21515,51_71_29,37.23622232958924,-80.91119952086811
21516,51_71_29,37.229765020372305,-80.91607682237489
21517,51_71_29,37.23567599085636,-80.9078679522452
21518,51_71_29,37.235305769342986,-80.91139333379614
21519,51_71_29,37.231459816282616,-80.91139264087431
21520,51_121_20,37.25903521033992,-80.52859815315225
21521,51_121_20,37.25880611859218,-80.52866680055831
21522,51_121_20,37.26018738984304,-80.52585448390698
21523,51_121_20,37.251618242249236,-80.52994333324803
21524,51_121_20,37.262844162872426,-80.53246850436685
21525,51_121_20,37.25463973744301,-80.53443488237635
21526,51_121_20,37.26354401159127,-80.52326485973639
21527,51_121_20,37.25879073741137,-80.5297576235394
21528,51_121_20,37.26246886391959,-80.5256731292584
21529,51_121_20,37.25425987231668,-80.53000882007181
21530,51_91_4,38.2341651722103,-79.43606416846873
21531,51_91_4,38.23652847271471,-79.42448867600979
21532,51_91_4,38.23539388103712,-79.43429753313782
21533,51_91_4,38.22786037717737,-79.43078427358954
21534,51_91_4,38.234069435964415,-79.4365264350788
21535,51_91_4,38.228568846950495,-79.43466102438605
21536,51_91_4,38.23196771335812,-79.43291143888248
21537,51_91_4,38.23082416880097,-79.43563861036132
21538,51_91_4,38.22972355535359,-79.44063815489541
21539,51_91_4,38.230409058763335,-79.42766212827918
21540,51_79_19,38.29206239530213,-78.63522527315436
21541,51_79_19,38.29012801321275,-78.63099271424426
21542,51_79_19,38.290383911528394,-78.62378315383573
21543,51_79_19,38.29292479177131,-78.62825736702818
21544,51_79_19,38.29365611611665,-78.63070999619232
21545,51_79_19,38.2933393114344,-78.62619226010555
21546,51_79_19,38.29900826459392,-78.63321505667304
21547,51_79_19,38.294391173965714,-78.62711351271936
21548,51_79_19,38.29483999369691,-78.62252182693392
21549,51_79_19,38.29621028485102,-78.62129103446149
21550,51_191_75,36.624046160331716,-81.84922444914002
21551,51_191_75,36.62260398248261,-81.85394914093528
21552,51_191_75,36.61872069354331,-81.85222579678933
21553,51_191_75,36.62885162917226,-81.84837062843859
21554,51_191_75,36.61753522594771,-81.85879093293812
21555,51_191_75,36.62141050609979,-81.84841602550627
21556,51_191_75,36.624962574575214,-81.85007617002852
21557,51_191_75,36.624016405161235,-81.86344522158767
21558,51_191_75,36.6261792820361,-81.8536127773601
21559,51_191_75,36.618292925031646,-81.851374581526
21560,51_165_80,38.58762957795714,-79.05832943991251
21561,51_165_80,38.58171087789582,-79.06323463737832
21562,51_165_80,38.58222096261168,-79.065252215219
21563,51_165_80,38.57769493133711,-79.06845205914914
21564,51_165_80,38.58288862206078,-79.05989286848563
21565,51_165_80,38.581968638083346,-79.06191203193579
21566,51_165_80,38.58187823571736,-79.05813416398759
21567,51_165_80,38.57762339073893,-79.05730342681578
21568,51_165_80,38.58048931157807,-79.0658907871693
21569,51_165_80,38.58112522543899,-79.06738451196712
21570,51_191_22,36.638314173129636,-81.71642534575754
21571,51_191_22,36.63945023521132,-81.71957543078118
21572,51_191_22,36.6308739442023,-81.71449031209065
21573,51_191_22,36.63897236596836,-81.72671449398848
21574,51_191_22,36.6302081641151,-81.72056803379903
21575,51_191_22,36.63325494819457,-81.71029894449192
21576,51_191_22,36.633957573525876,-81.7200220309462
21577,51_191_22,36.63600758723097,-81.72407607956589
21578,51_191_22,36.63677439587659,-81.7179761343446
21579,51_191_22,36.63772017767202,-81.72366888312959
21580,51_197_68,36.994401392572854,-81.22036324620413
21581,51_197_68,36.99121138897309,-81.22939669044752
21582,51_197_68,36.996319416448735,-81.21719868727034
21583,51_197_68,36.99433045566418,-81.22181877621898
21584,51_197_68,36.999000367073656,-81.23097096871899
21585,51_197_68,37.000284726462894,-81.22671084499518
21586,51_197_68,36.993940421855406,-81.21895276346396
21587,51_197_68,36.993715737799,-81.22515364094942
21588,51_197_68,36.98874668535224,-81.22341252565147
21589,51_197_68,36.99460397749581,-81.22485877235643
21590,51_165_129,38.75215650840956,-78.869569320316
21591,51_165_129,38.749723871411014,-78.87326398674605
21592,51_165_129,38.75550032961191,-78.86824717213808
21593,51_165_129,38.74906808994974,-78.87983419228426
21594,51_165_129,38.754845461386225,-78.87918785756338
21595,51_165_129,38.75629902382373,-78.87844288009715
21596,51_165_129,38.75626011270263,-78.87899660901374
21597,51_165_129,38.75866813134779,-78.88031548283601
21598,51_165_129,38.761740649939384,-78.88313719146186
21599,51_165_129,38.75570470358915,-78.87812311039724
21600,51_91_66,38.242452316186935,-79.47974245880512
21601,51_91_66,38.24893101973161,-79.47342550120965
21602,51_91_66,38.24536333286047,-79.47679729949787
21603,51_91_66,38.253582010125974,-79.47456069232977
21604,51_91_66,38.245498530411055,-79.47670636128473
21605,51_91_66,38.244292995458295,-79.47991607059814
21606,51_91_66,38.25054066360945,-79.47472141335956
21607,51_91_66,38.248489670622526,-79.48043136815322
21608,51_91_66,38.25176065249987,-79.47449217565924
21609,51_91_66,38.253605794998144,-79.47872443447575
21610,51_5_69,37.867786828127066,-79.82912163101955
21611,51_5_69,37.87472030945227,-79.82938896923548
21612,51_5_69,37.874273914374534,-79.81905682543561
21613,51_5_69,37.869537863672576,-79.82468217307742
21614,51_5_69,37.87474906102832,-79.82455579807547
21615,51_5_69,37.869963859861116,-79.82656405660927
21616,51_5_69,37.868098674415236,-79.82506446011057
21617,51_5_69,37.876902933734094,-79.83279387478282
21618,51_5_69,37.880957009131855,-79.82730665798759
21619,51_5_69,37.871320156671864,-79.82737483599882
21620,51_155_39,37.05398350841578,-80.86325559327733
21621,51_155_39,37.06212888339202,-80.8650976359319
21622,51_155_39,37.055725990315295,-80.87621849034016
21623,51_155_39,37.054374484492726,-80.87673526462993
21624,51_155_39,37.05753538458875,-80.87060516366432
21625,51_155_39,37.05667010982728,-80.8633742475292
21626,51_155_39,37.05652840436105,-80.8632693745086
21627,51_155_39,37.05803482221947,-80.87079783041725
21628,51_155_39,37.055906383563794,-80.86389428541369
21629,51_155_39,37.04937001973914,-80.86859452125888
21630,51_5_117,37.83573142277555,-79.69018344333324
21631,51_5_117,37.83188391351644,-79.69719585935589
21632,51_5_117,37.836917904052065,-79.69603495683329
21633,51_5_117,37.843774256220286,-79.69251531767563
21634,51_5_117,37.8392167118069,-79.68697005412552
21635,51_5_117,37.83779612811462,-79.68694214770315
21636,51_5_117,37.83906558507297,-79.69576784832101
21637,51_5_117,37.84204303785877,-79.69253356879823
21638,51_5_117,37.83254040037347,-79.68719618876678
21639,51_5_117,37.831584143913446,-79.69263897032025
21640,51_17_73,38.07067363319439,-79.60277537556081
21641,51_17_73,38.07142185209,-79.59598689793589
21642,51_17_73,38.06422193919024,-79.59493196556619
21643,51_17_73,38.07179974578483,-79.60061439285496
21644,51_17_73,38.065355657281835,-79.60251951753604
21645,51_17_73,38.07586749347297,-79.59929295150737
21646,51_17_73,38.07211912423364,-79.5960252689426
21647,51_17_73,38.07603118195347,-79.59546386384913
21648,51_17_73,38.07558101082645,-79.5971878437919
21649,51_17_73,38.071961361510276,-79.59901661830384
21650,51_21_51,37.18362771167519,-81.16191987041724
21651,51_21_51,37.19339170152949,-81.16610708115292
21652,51_21_51,37.1880932974467,-81.1644890685249
21653,51_21_51,37.1865789709383,-81.16554118021192
21654,51_21_51,37.18898520510102,-81.15656350790704
21655,51_21_51,37.18310489342605,-81.17187450886148
21656,51_21_51,37.183126107726295,-81.16240184218677
21657,51_21_51,37.187587781074214,-81.16360141501049
21658,51_21_51,37.18552146534124,-81.16356795854799
21659,51_21_51,37.1912466562499,-81.17104411713512
21660,51_23_71,37.62976034303718,-79.88438689207769
21661,51_23_71,37.63370910059735,-79.88486903434996
21662,51_23_71,37.62891617430078,-79.87858387065502
21663,51_23_71,37.62569016409347,-79.88751501831923
21664,51_23_71,37.62759499827267,-79.88770431525133
21665,51_23_71,37.62902536849833,-79.88558356792102
21666,51_23_71,37.637106485354025,-79.88259270318903
21667,51_23_71,37.63861792627703,-79.88551543271268
21668,51_23_71,37.634253650845864,-79.88760783277615
21669,51_23_71,37.63169213204264,-79.89094532245717
21670,51_15_115,38.21658897224677,-79.36136915320637
21671,51_15_115,38.22338628005524,-79.3732424305321
21672,51_15_115,38.22258738802856,-79.36860126708514
21673,51_15_115,38.22118710613919,-79.36960446531525
21674,51_15_115,38.2224113252789,-79.36852441158267
21675,51_15_115,38.22739599440787,-79.36003628349333
21676,51_15_115,38.22451793824677,-79.36979305377875
21677,51_15_115,38.22331354993805,-79.3647128660888
21678,51_15_115,38.225370126116196,-79.3661578508468
21679,51_15_115,38.22669880284607,-79.37008264673958
21680,51_45_50,37.57972407568257,-80.14538060964661
21681,51_45_50,37.587066773303924,-80.14215069731789
21682,51_45_50,37.583146694732385,-80.13257144793371
21683,51_45_50,37.580084949809304,-80.135786948661
21684,51_45_50,37.579976392851144,-80.13988677894558
21685,51_45_50,37.58214260144749,-80.14564003748424
21686,51_45_50,37.58640776411803,-80.13284827857508
21687,51_45_50,37.57828779879115,-80.1446940140306
21688,51_45_50,37.586576960351096,-80.13918575266591
21689,51_45_50,37.579757874194705,-80.13972114348367
21690,51_23_87,37.532253952529096,-79.96541536790318
21691,51_23_87,37.52841953411679,-79.97553187226346
21692,51_23_87,37.535116941226434,-79.96379951214548
21693,51_23_87,37.53144162777539,-79.96612732651796
21694,51_23_87,37.53316969398888,-79.96733906842091
21695,51_23_87,37.53240935137368,-79.97116858176635
21696,51_23_87,37.53673546295841,-79.96581962440573
21697,51_23_87,37.5357482667135,-79.96577128882548
21698,51_23_87,37.53747500523895,-79.9776734196192
21699,51_23_87,37.541454108949,-79.9666865813586
21700,51_21_81,37.01099860744854,-81.38674061864045
21701,51_21_81,37.01129675978282,-81.38935371416275
21702,51_21_81,37.012610514167726,-81.37719149458583
21703,51_21_81,37.014102805291785,-81.39167139259416
21704,51_21_81,37.00972059418311,-81.38317910822732
21705,51_21_81,37.00799279331596,-81.38259889694432
21706,51_21_81,37.01398351281961,-81.38279151004133
21707,51_21_81,37.01185061805912,-81.38795219989927
21708,51_21_81,37.011850424725075,-81.38911190717491
21709,51_21_81,37.01141873980326,-81.38455227128276
21710,51_173_91,36.77511178155624,-81.51193936682856
21711,51_173_91,36.77746151635589,-81.5142083282773
21712,51_173_91,36.776965783324144,-81.50494706576124
21713,51_173_91,36.78214799454913,-81.5119490485059
21714,51_173_91,36.786756897310056,-81.50247532197112
21715,51_173_91,36.780907538810524,-81.50570129969826
21716,51_173_91,36.78056661946461,-81.50892987796416
21717,51_173_91,36.780186000692126,-81.50953875479779
21718,51_173_91,36.785163054160364,-81.51134765285506
21719,51_173_91,36.77787328382677,-81.50467200855941
21720,51_173_94,36.71098093949116,-81.54319894641638
21721,51_173_94,36.70951806408057,-81.54790836141878
21722,51_173_94,36.704263263383275,-81.5481051139133
21723,51_173_94,36.70875584753261,-81.53349449758535
21724,51_173_94,36.71105074063103,-81.54590710500854
21725,51_173_94,36.71138634256223,-81.54540887482963
21726,51_173_94,36.71411499664059,-81.54103891714263
21727,51_173_94,36.704587279045185,-81.54997326832577
21728,51_173_94,36.71326085875863,-81.54888445499668
21729,51_173_94,36.71510644250398,-81.54351970707451
21730,51_23_75,37.453918346661624,-79.73884341399705
21731,51_23_75,37.45978186810591,-79.75081936101336
21732,51_23_75,37.463583028211296,-79.7514548789327
21733,51_23_75,37.46588921497626,-79.74589277435722
21734,51_23_75,37.46110480403812,-79.7437922985004
21735,51_23_75,37.457619993243874,-79.73736961486456
21736,51_23_75,37.459618091621145,-79.74371452271619
21737,51_23_75,37.460330152988575,-79.74894691570034
21738,51_23_75,37.460647944495655,-79.74329327576015
21739,51_23_75,37.4606159210436,-79.74097786237189
21740,51_187_31,38.808008122062745,-78.30315616219119
21741,51_187_31,38.79920821765262,-78.30260737583441
21742,51_187_31,38.80226351880367,-78.3015295286149
21743,51_187_31,38.80311182157239,-78.30157543145124
21744,51_187_31,38.79935598621617,-78.30334039787788
21745,51_187_31,38.80032698928666,-78.30105844272742
21746,51_187_31,38.80294230078013,-78.30306191892728
21747,51_187_31,38.7990329645728,-78.29287081839794
21748,51_187_31,38.7980823535156,-78.3073491662693
21749,51_187_31,38.80053147233033,-78.30894164489874
21750,51_155_59,37.107242468599,-80.86892541395503
21751,51_155_59,37.10051808534862,-80.86988041427747
21752,51_155_59,37.10599352661601,-80.8673835368167
21753,51_155_59,37.11119903326634,-80.86404840581166
21754,51_155_59,37.101677408924054,-80.86183476178999
21755,51_155_59,37.10998539590118,-80.85896151333895
21756,51_155_59,37.10711712781898,-80.86018512524228
21757,51_155_59,37.111148440903555,-80.86339869239728
21758,51_155_59,37.100602052049496,-80.8622190926308
21759,51_155_59,37.10319606911157,-80.8698794057653
21760,51_91_68,38.56195923300041,-79.6299686067201
21761,51_91_68,38.56120357689729,-79.63788624871414
21762,51_91_68,38.55688534751599,-79.63651423010396
21763,51_91_68,38.558144855644315,-79.63839342372572
21764,51_91_68,38.56305089516531,-79.63593412056836
21765,51_91_68,38.562508531454455,-79.63752721326944
21766,51_91_68,38.567907130595906,-79.63926649019504
21767,51_91_68,38.559912510168196,-79.63506028988861
21768,51_91_68,38.56500493042742,-79.63869599134306
21769,51_91_68,38.56483894298985,-79.64159214632305
21770,51_21_10,37.143424227322384,-81.30252580070075
21771,51_21_10,37.14471086874266,-81.29904125938818
21772,51_21_10,37.14746012433766,-81.30249187247529
21773,51_21_10,37.15583641578595,-81.30236988651734
21774,51_21_10,37.14863196020576,-81.29850536326386
21775,51_21_10,37.140890682160666,-81.30583169552052
21776,51_21_10,37.141222160302426,-81.29946505537495
21777,51_21_10,37.141576047147495,-81.3080998049615
21778,51_21_10,37.150214900991315,-81.30083594094626
21779,51_21_10,37.146508685829914,-81.30015327829348
21780,51_77_82,36.779214921383684,-81.04247931552521
21781,51_77_82,36.772797225902856,-81.04349615511089
21782,51_77_82,36.78127014108051,-81.03583056772348
21783,51_77_82,36.776831926231075,-81.04103559645247
21784,51_77_82,36.77296716209275,-81.04910048214083
21785,51_77_82,36.78095064273433,-81.03551123534154
21786,51_77_82,36.77808868718962,-81.03719522429488
21787,51_77_82,36.78064764519468,-81.03961199366184
21788,51_77_82,36.780023057535125,-81.05172327449911
21789,51_77_82,36.77954033077899,-81.03842815634462
21790,51_165_170,38.56075774311752,-79.02506085134883
21791,51_165_170,38.55121958603363,-79.02722078463518
21792,51_165_170,38.556854529494885,-79.02309400108366
21793,51_165_170,38.55257849291975,-79.02944124052533
21794,51_165_170,38.5570556667236,-79.02844537712772
21795,51_165_170,38.553546193695325,-79.0285610301753
21796,51_165_170,38.55351353181582,-79.03136743046693
21797,51_165_170,38.55396541961682,-79.03386971284732
21798,51_165_170,38.54717031862651,-79.03374834922276
21799,51_165_170,38.55910111013313,-79.02557856605112
21800,51_9_97,37.71682234173792,-79.30276976720867
21801,51_9_97,37.7110010929446,-79.30037940337232
21802,51_9_97,37.71470361368438,-79.30055347196078
21803,51_9_97,37.719301051969424,-79.30769537965836
21804,51_9_97,37.72198333360635,-79.2961583427319
21805,51_9_97,37.71592427738673,-79.30994615343948
21806,51_9_97,37.71250698931998,-79.3086311006921
21807,51_9_97,37.70784299706666,-79.30402083274055
21808,51_9_97,37.71083494272776,-79.29823624539357
21809,51_9_97,37.709695236017076,-79.29523156272434
21810,51_9_98,37.64937919236703,-79.32033359798815
21811,51_9_98,37.65323544742835,-79.32109066117116
21812,51_9_98,37.65065921211706,-79.32128604964105
21813,51_9_98,37.656739851452365,-79.31513035370216
21814,51_9_98,37.657345922881355,-79.32301151766384
21815,51_9_98,37.65203950983701,-79.32502899521712
21816,51_9_98,37.65046505273526,-79.32844990873909
21817,51_9_98,37.65036252526131,-79.31811827391911
21818,51_9_98,37.65521654407518,-79.32501796986502
21819,51_9_98,37.65227158089781,-79.31854821155436
21820,51_91_88,38.202466519032654,-79.52980418893956
21821,51_91_88,38.20025316332694,-79.53012713547177
21822,51_91_88,38.20507713211524,-79.53247716856328
21823,51_91_88,38.1991975400234,-79.53124665307678
21824,51_91_88,38.20028327411216,-79.53819264810681
21825,51_91_88,38.19849178451556,-79.53359141418595
21826,51_91_88,38.2036024519206,-79.52765554936998
21827,51_91_88,38.202975652233484,-79.53712011908934
21828,51_91_88,38.192218611497985,-79.53555357807568
21829,51_91_88,38.19820709911084,-79.53436610969516
21830,51_17_131,37.8917496975326,-79.68700856854628
21831,51_17_131,37.89523245161354,-79.68084969891886
21832,51_17_131,37.89283091385327,-79.68800556542992
21833,51_17_131,37.89219570517703,-79.68475154578951
21834,51_17_131,37.89706219563396,-79.68308955065109
21835,51_17_131,37.89139220460776,-79.68715327132696
21836,51_17_131,37.90119745867489,-79.68540922845182
21837,51_17_131,37.892179635774944,-79.68249981240905
21838,51_17_131,37.898175257411914,-79.69488565996782
21839,51_17_131,37.8898431035587,-79.69123310702086
21840,51_17_144,37.901105268435096,-79.85103733398361
21841,51_17_144,37.89722242369676,-79.84291684187797
21842,51_17_144,37.8937492501408,-79.85363311883711
21843,51_17_144,37.89983472714191,-79.84166180981373
21844,51_17_144,37.901171824234105,-79.84860824124516
21845,51_17_144,37.90233730585894,-79.85249537405214
21846,51_17_144,37.90241688941012,-79.85733116958126
21847,51_17_144,37.894830124546196,-79.85481097710695
21848,51_17_144,37.894176134742025,-79.84762694693984
21849,51_17_144,37.90049465106553,-79.85719120058435
21850,51_5_101,37.90702623006195,-80.1014705844955
21851,51_5_101,37.89764149268836,-80.09983277251187
21852,51_5_101,37.900598786491855,-80.09866169854904
21853,51_5_101,37.89975871555581,-80.09342727330028
21854,51_5_101,37.90445229325578,-80.09676520322833
21855,51_5_101,37.90127263986894,-80.11237427218678
21856,51_5_101,37.899672010999744,-80.10330348750686
21857,51_5_101,37.90239760589674,-80.10417101382606
21858,51_5_101,37.90336910751654,-80.09903244771648
21859,51_5_101,37.89981086912798,-80.10316609782484
